0. 0
0.000341439362853353451 0.016773486511521093
0.000350677463244859983 0.016960206214625437
0.000360165512845884593 0.017148502335971667
0.000369910274367882188 0.017338374187511385
0.000379918693496545377 0.017529821542017963
0.000390197903842420183 0.017722843584394958
0.000400755232025462409 0.01791743856797763
0.000411598202897168249 0.018113606398013057
0.00042273454490399429 0.01831134576827919
0.000434172195595892486 0.01851065293057714
0.000445919307283885915 0.018711522548531024
0.00045798425285071767 0.01891395719212323
0.000470375631718716544 0.01911794941228518
0.000483102275979126932 0.019323494887274723
0.000496173256687280624 0.019530588575638896
0.000509597890328090529 0.01973922490503554
0.000523385745456477164 0.019949397702761516
0.000537546649517462783 0.020161100229884037
0.000552090695850788321 0.020374325148455327
0.000567028250885053095 0.020589064516854147
0.000582369961526501005 0.02080530974477753
0.000598126762747718975 0.021023051632279424
0.000614309885381659213 0.021242280323764337
0.00063093086412653761 0.021462985313955154
0.000648001545767319296 0.02168515566577623
0.000665534097619640414 0.021908784225234505
0.000683541016202198837 0.022133850742942992
0.000702035136143783905 0.022360335654113748
0.000721029639331299257 0.02258823434989817
0.000740538064305296334 0.022817534907678256
0.000760574315909721098 0.023048218896024354
0.000781152675202738899 0.023280270734297396
0.000802287809635719305 0.02351367041908556
0.000823994783507621506 0.023748399374785296
0.000846289068702238845 0.023984441264921386
0.00086918655571595403 0.02422177610628819
0.000892703564983863629 0.024460381974404314
0.000916856858512350801 0.024700237844500983
0.000941663651826384236 0.024941322577906037
0.000967141626240075559 0.02518361229190701
0.00099330894145922919 0.02542708278590661
0.00102018424852487249 0.025671710149622246
0.00104778670310698777 0.025917467129877858
0.00107613597915793137 0.02616432737314196
0.00110525228293525219 0.02641226295326183
0.00113515636740392847 0.026661245652469082
0.00116586954702826875 0.026911245861118024
0.00119741371296403182 0.027162232508767852
0.00122981134866158694 0.027414173992913893
0.00126308554589123949 0.02766703767532832
0.00129726002120214741 0.02792078989659606
0.00133235913282654596 0.028175395985126143
0.00136840789804134819 0.02843082026671229
0.00140543201099948374 0.02868702604849154
0.00144345786104368621 0.02894397561851157
0.00148251255151579252 0.0292016302461314
0.00152262391907493819 0.029459950152333034
0.00156382055353844821 0.029718894543625626
0.00160613181825954108 0.02997842160609002
0.00164958787105638055 0.030238488494903393
0.00169421968570739219 0.03049905133937753
0.00174005907402816334 0.030760065251108727
0.00178713870854566178 0.03102148432862776
0.0018354921457859458 0.03128326165729719
0.0018851538501919343 0.0315453493386054
0.00193615921868832506 0.03180769847165374
0.00198854460591113644 0.032070259186995805
0.00204234735011988135 0.032332980663159386
0.00209760579981081024 0.03259581112356187
0.00215435934105022908 0.03285869786090597
0.00221264842554734888 0.03312158730837375
0.00227251459948668577 0.03338442642577519
0.00233400053314055962 0.033647156595523614
0.00239715005128279856 0.033909723625019345
0.00246200816442532396 0.03417207029633311
0.00252862110089989911 0.034434138831046776
0.00259703633980786289 0.034695870595765274
0.00266730264486139028 0.03495720678199908
0.00273947009914036121 0.03521808724974001
0.00281359014078962338 0.03547845186251024
0.00288971559968210319 0.035738239294246146
0.00296790073507386364 0.03599738831759267
0.00304820127427799219 0.036255837367445774
0.00313067445238485436 0.03651352370608338
0.00321537905305703184 0.03677038472258399
0.00330237545042802233 0.03702635750650066
0.00339172565213456505 0.037281378984064584
0.00348349334351326714 0.0375353859737345
0.00357774393299301746 0.037788315265108084
0.00367454459871558239 0.038040103705087695
0.00377396433641753607 0.03829068831781843
0.00387607400860774361 0.038540006349693595
0.00398094639507540031 0.038787995430200964
0.00408865624476460569 0.039034593621749034
0.00419928032905250367 0.039279739587895414
0.00431289749646892456 0.03952337266418207
0.00442958872889653854 0.039765433030533016
0.00454943719929158056 0.04000586180707427
0.00467252833096628694 0.04024460119322428
0.00479894985847529893 0.040481594647567225
0.00492879189014942733 0.04071678701556393
0.00506214697232136666 0.04095012470295751
0.00519911015528908699 0.041181556675767124
0.0053397790610639909 0.04141103110930312
0.00548425395295206678 0.04163850101402283
0.00563263780701767948 0.04186392065949419
0.00578503638548085852 0.04208724686111613
0.00594155831210050125 0.042308439090929545
0.00610231514959714595 0.042527459626267604
0.00626742147917052315 0.042744273812035945
0.00643699498216856233 0.0429588501307494
0.00661115652396606496 0.04317116236718347
0.00679003024011282617 0.043381186031767015
0.0069737436248126037 0.04358890008861901
0.00716242762179603726 0.04379429110211205
0.0073562167176521873 0.04399734755197317
0.00755524903768534702 0.04419806372024797
0.00775966644436539531 0.0443964391215784
0.00796961463844177674 0.04459247874627411
0.00818524326279334788 0.04478619349636006
0.00840670600908796292 0.04497760047616546
0.00863416072732790807 0.045166723267608115
0.00886776953835921242 0.04535359239045402
0.00910769894942506895 0.04553824562398677
0.00935411997284568697 0.04572072833416898
0.00960720824790921302 0.04590109392343421
0.00986714416606054336 0.04607940411649812
0.0101341129994773436 0.04625572952664642
0.0104083050331247717 0.04643014994132754
0.0106899157003832058 0.046602754721113755
0.0109791457223455437 0.04677364339612141
0.0112762012508833293 0.04694292617910184
0.011581294015583778 0.04711072602278193
0.011894641474662385 0.047277167115922
0.0122164669699586122 0.047442402779433575
0.0125469998861252544 0.04760658633512387
0.0128864758141248887 0.04776988760339624
0.01323513671914988 0.047932490252677595
0.0135932311130857429 0.04809458582289065
0.0139610142316407351 0.04825638728424174
0.0143387482162678735 0.04841812453797073
0.0147267023010091511 0.04858003558088398
0.0151251530043950456 0.04874237729368792
0.0155343843265361627 0.04890542281413209
0.0159546879515473847 0.049069462175036396
0.0163863634554489539 0.04923480262947005
0.0168297185196925776 0.04940176950936191
0.0172850691504647311 0.04957070626293729
0.0177527399039235402 0.049741975367866946
0.0182330641175297708 0.04991595861641891
0.0187263841476367245 0.050093057588069846
0.019233051613508495 0.05027369423839989
0.0197534276479405004 0.05045831117341887
0.0202878831546607699 0.05064737224431355
0.0208367990726956928 0.05084136289560254
0.0214005666478885026 0.0510407905405083
0.0219795877117639968 0.05124618498445035
0.0225742749679383944 0.051458098768240514
0.023185052286278391 0.051677107395905385
