0.00136840789804134819 0.028001570427128402
0.00140543201099948374 0.028249808380892756
0.00144345786104368621 0.028498682551400163
0.00148251255151579252 0.028748154413748894
0.00152262391907493819 0.028998184534749
0.00156382055353844821 0.029248732529712232
0.00160613181825954108 0.029499757105325767
0.00164958787105638055 0.029751216021469663
0.00169421968570739219 0.03000306614602323
0.00174005907402816334 0.030255263415243497
0.00178713870854566178 0.030507762891711785
0.0018354921457859458 0.030760518745928153
0.0018851538501919343 0.031013484277687728
0.00193615921868832506 0.03126661193134072
0.00198854460591113644 0.0315198533565554
0.00204234735011988135 0.03177316106215294
0.00209760579981081024 0.0320264814383368
0.00215435934105022908 0.032279765252267105
0.00221264842554734888 0.03253296150473096
0.00227251459948668577 0.03278601749396037
0.00233400053314055962 0.033038880730536735
0.00239715005128279856 0.03329149728385788
0.00246200816442532396 0.03354381346584887
0.00252862110089989911 0.03379577372644615
0.00259703633980786289 0.03404732338911836
0.00266730264486139028 0.03429840638596674
0.00273947009914036121 0.03454896680329265
0.00281359014078962338 0.03479894737891762
0.00288971559968210319 0.035048292047307514
0.00296790073507386364 0.03529694341227664
0.00304820127427799219 0.035544843830578925
0.00313067445238485436 0.035791935770489086
0.00321537905305703184 0.036038161610276925
0.00330237545042802233 0.036283463739976735
0.00339172565213456505 0.036527784610506965
0.00348349334351326714 0.03677106688454508
0.00357774393299301746 0.037013253437174654
0.00367454459871558239 0.03725428754680813
0.00377396433641753607 0.0374941129056945
0.00387607400860774361 0.03773267375711586
0.00398094639507540031 0.03796991506944597
0.00408865624476460569 0.038205782521262596
0.00419928032905250367 0.03844022271155721
0.00431289749646892456 0.03867318329860414
0.00442958872889653854 0.0389046130838611
0.00454943719929158056 0.0391344621413912
0.00467252833096628694 0.039362682011243356
0.00479894985847529893 0.03958922684135705
0.00492879189014942733 0.03981404948433571
0.00506214697232136666 0.04003710773364778
0.00519911015528908699 0.040258360464629474
0.0053397790610639909 0.040477768878107404
0.00548425395295206678 0.04069529655368363
0.00563263780701767948 0.04091090961961524
0.00578503638548085852 0.04112457697363971
0.00594155831210050125 0.041336272504994484
0.00610231514959714595 0.04154596938987074
0.00626742147917052315 0.04175364762553166
0.00643699498216856233 0.04195928965158572
0.00661115652396606496 0.042162882144541766
0.00679003024011282617 0.042364417102723144
0.0069737436248126037 0.04256388796961788
0.00716242762179603726 0.04276129680557287
0.0073562167176521873 0.04295664796530815
0.00755524903768534702 0.043149951983466286
0.00775966644436539531 0.0433412250471158
0.00796961463844177674 0.043530489177711795
0.00818524326279334788 0.04371777269166224
0.00840670600908796292 0.04390311039994862
0.00863416072732790807 0.04408654401672198
0.00886776953835921242 0.04426812252948415
0.00910769894942506895 0.04444790240055192
0.00935411997284568697 0.044625948102084104
0.00960720824790921302 0.044802332345063194
0.00986714416606054336 0.04497713659647028
0.0101341129994773436 0.04515045458994546
0.0104083050331247717 0.0453223757997707
0.0106899157003832058 0.04549302327171171
0.0109791457223455437 0.04566250388088673
0.0112762012508833293 0.04583095833742265
0.011581294015583778 0.04599852457272374
0.011894641474662385 0.04616535572319362
0.0122164669699586122 0.046331616713920554
0.0125469998861252544 0.046497484736372774
0.0128864758141248887 0.04666315052040053
0.01323513671914988 0.04682881745642047
0.0135932311130857429 0.046994697181653
0.0139610142316407351 0.04716102823458286
0.0143387482162678735 0.04732805290952457
0.0147267023010091511 0.047496031751305005
0.0151251530043950456 0.04766524061181127
0.0155343843265361627 0.04783597121639962
0.0159546879515473847 0.04800853161508297
0.0163863634554489539 0.04818324644265509
0.0168297185196925776 0.04836045753377318
0.0172850691504647311 0.0485405242671994
0.0177527399039235402 0.048723823861865995
0.0182330641175297708 0.04891075196633632
0.0187263841476367245 0.04910172288448365
0.019233051613508495 0.04929716992916195
0.0197534276479405004 0.049497545825026384
0.0202878831546607699 0.049703322970820966
0.0208367990726956928 0.04991499372959744
0.0214005666478885026 0.050133070722813755
0.0219795877117639968 0.05035808706281247
0.0225742749679383944 0.0505905963894817
0.023185052286278391 0.05083117333287319
0.0238123550050189925 0.05108041343093614
0.0244566302410556616 0.05133893299550503
0.0251183372086318177 0.051607369432383136
0.0257979475466487522 0.05188638185698226
0.0264959456548314945 0.05217664914400992
0.0272128290389899823 0.05247887166148844
0.02794910866562186 0.052793770074414416
0.028705309326109367 0.0531220856015213
0.0294819700107701935 0.053464578899387175
0.0302796442930287867 0.05382203023857879
0.0310989007239817969 0.05419523929893004
0.031940323237639151 0.05458502339687399
0.0328045115671294699 0.054992217405108096
0.033692081672166363 0.05541767360221023
0.034603666178080493 0.05586225942867318
0.0355399148267302525 0.05632685713428618
0.0365014949396123278 0.056812362827279785
0.0374890918935026005 0.057319684308185626
0.0385034096089656996 0.05784974051588575
0.0395451710520823077 0.05840345916644353
0.0406151187497510654 0.058981775463059
0.0417140153189328386 0.05958563007299004
0.0428426440102142175 0.06021596655847119
0.0440018092660781762 0.060873729814532825
0.04519233729427901 0.06155986294957286
0.0464150766567311482 0.06227530495054754
0.0476708988743309303 0.06302098758418888
0.0489606990481426668 0.06379783256909957
0.050285396497391735 0.06460674772522654
0.051645935414719589 0.06544862408636588
0.0530432855391671926 0.06632433151672075
0.0544784428473672824 0.06723471473279591
0.055952430263437658 0.06818058956047451
0.0574662983880815312 0.06916273746089327
0.0590211262474147208 0.07018190139663154
0.0606180220620532798 0.07123878031646273
0.0622581240370101707 0.07233402391278174
0.0639426011729629651 0.07346822687781657
0.0656726540994722191 0.0746419228288756
0.0674495159307431924 0.07585557823053377
0.06927445314454167 0.0771095858927185
0.0711487664848896861 0.0784042611347208
0.0730737918891854466 0.07973985711031586
0.0750509014404069641 0.0811164164676085
0.0770815043450794463 0.08253398739681327
0.0791670479377027392 0.08399255248651062
0.0813090187123548108 0.0854918628875608
0.0835089433822066574 0.08703158492930757
0.0857683899677041811 0.08861124609096492
0.08808896891419149 0.09023022734755523
0.0904723342397737995 0.09188775360546211
0.0929201847142369086 0.09358288406645146
0.0954342650698640216 0.09531450215804872
0.098016367245012781 0.09708130574053098
0.100668331661338928 0.09888179708121266
0.10339204853557743 0.10071427184275311
0.106189459226814609 0.10257680972553387
0.109062557620213482 0.10446726361359147
0.112013391548177216 0.10638324863222115
0.115044064249964176 0.10832213316899135
0.118156735870794602 0.11028102789105716
0.121353625001518334 0.11225677538886643
0.124637010259939063 0.11424594254744888
0.128009231914924609 0.11624480814341935
0.131472693554459175 0.11824935778224396
0.135029863798827032 0.12025527254289355
0.138683278060148546 0.12225792311940384
0.142435540349523548 0.12425236279763642
0.146289325133068027 0.12623332247870028
0.15024737923816972 0.12819520315423352
0.154312523811319324 0.13013207639739102
0.158487656328913623 0.13203767913023656
0.162775752662463552 0.13390541506020207
0.167179869199679143 0.13572835491106106
0.17170314502294412 0.13749923969505354
0.176348804146730126 0.13921048681323692
0.181120157815549271 0.14085419728636034
0.186020606864079702 0.14242216575443326
0.191053644141147866 0.14390589544669635
0.196222856999294704 0.14529661304610955
0.201531929851701236 0.1465852892141678
0.206984646798293259 0.14776266326953594
0.212584894322901064 0.14881927008322596
0.218336664063392999 0.14974547022172385
0.224244055656759339 0.1505314929412127
0.230311279661173207 0.15116747077151074
0.236542660557113038 0.15164349228434718
0.242942639829682144 0.15194965052631573
0.24951577913432682 0.1520761049004646
0.256266763548206156 0.15201314839515356
0.263200404909532115 0.15175126864483135
0.270321645247260101 0.15128124230411552
0.277635560303573781 0.15059420451070868
0.285147363151677658 0.14968175485448842
0.292862407911469891 0.14853604602234963
0.300786193565751647 0.14714989878131324
0.308924367879686745 0.14551691074067988
0.317282731426308528 0.14363157951749453
0.325867241720941503 0.14148943345823212
0.334684017467486938 0.139087157168015
0.343739342919594515 0.13642273526675747
0.353039672359834189 0.1334956006407931
0.362591634700056453 0.13030676862153134
0.372402038206222363 0.12685899297687842
0.38247787535106903 0.12315692423189303
0.392826327798073083 0.11920722881949189
0.403454771520257716 0.11501874617037794
0.414370782057499942 0.11060261867762253
0.425582139916079238 0.1059724128601374
0.437096836114319043 0.10114421020018176
0.448923077878272403 0.0961367136932401
0.461069294491512238 0.09097126250656058
0.473544143303197385 0.08567189429054767
0.486356515898690334 0.08026530428746308
0.499515544437134418 0.07478078461492466
0.513030608160499613 0.06925008990538296
0.526911340078740409 0.06370728948710114
0.541167633835828776 0.05818845265110251
0.555809650761559193 0.05273137216315366
0.570847827114145612 0.04737508827129219
0.58629288151878034 0.04215937591054682
0.602155822607451374 0.037124145072471
0.618447956865466053 0.03230865699795189
0.635180896690271446 0.02775073257182603
0.652366568668320768 0.02348577522180747
0.670017222075874663 0.019545753588623878
0.688145437609810284 0.015958085883162318
0.706764136354650074 0.01274449828380845
0.725886588992206483 0.009919863382060664
0.745526425260405246 0.007491093374830049
0.765697643668034056 0.005456154768694894
0.786414621472328324 0.0038033464067624
0.807692124926522204 0.002510866737677943
0.829545319804656844 0.0015469096113256955
0.85198978221115218 0.0008703901376936084
0.87504150968284633 0.0004325257119485158
0.898716932591414608 0.00017943081578484707
0.923032925854300856 0.000055893753255493666
0.948006820962494223 0.000010403950454910546
0.973656418333743834 1.1780528486525477e-6
1. 0
